,A,B,gates,depth,2-gates,Gates
2536,325,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2537,325,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2538,325,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2539,325,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2540,325,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2541,325,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2542,325,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2543,325,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2544,325,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2545,325,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2546,325,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2547,325,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2548,325,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2549,325,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2550,334,335,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2551,334,336,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2552,334,337,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2553,334,342,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2554,334,345,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2555,334,346,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2556,334,351,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2557,334,353,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2558,334,354,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2559,334,365,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2560,334,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2561,334,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2562,334,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2563,334,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2564,334,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2565,334,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2566,334,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2567,334,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2568,334,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2569,334,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2570,334,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2571,334,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2572,334,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2573,334,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2574,335,336,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2575,335,337,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2576,335,342,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2577,335,345,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2578,335,346,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2579,335,351,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2580,335,353,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2581,335,354,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2582,335,365,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2583,335,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2584,335,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2585,335,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2586,335,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2587,335,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2588,335,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2589,335,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2590,335,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2591,335,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2592,335,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2593,335,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2594,335,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2595,335,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2596,335,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2597,336,337,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2598,336,342,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2599,336,345,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2600,336,346,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2601,336,351,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2602,336,353,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2603,336,354,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2604,336,365,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2605,336,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2606,336,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2607,336,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2608,336,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2609,336,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2610,336,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2611,336,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2612,336,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2613,336,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2614,336,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2615,336,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2616,336,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2617,336,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2618,336,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2619,337,342,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2620,337,345,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2621,337,346,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2622,337,351,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2623,337,353,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2624,337,354,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2625,337,365,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2626,337,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2627,337,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2628,337,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2629,337,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2630,337,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2631,337,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2632,337,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2633,337,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2634,337,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2635,337,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2636,337,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2637,337,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2638,337,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2639,337,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2640,342,345,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2641,342,346,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2642,342,351,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2643,342,353,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2644,342,354,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2645,342,365,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2646,342,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2647,342,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2648,342,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2649,342,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2650,342,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2651,342,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2652,342,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2653,342,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2654,342,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2655,342,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2656,342,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2657,342,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2658,342,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2659,342,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2660,345,346,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2661,345,351,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2662,345,353,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2663,345,354,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2664,345,365,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2665,345,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2666,345,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2667,345,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2668,345,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2669,345,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2670,345,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2671,345,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2672,345,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2673,345,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2674,345,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2675,345,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2676,345,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2677,345,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2678,345,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2679,346,351,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2680,346,353,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2681,346,354,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2682,346,365,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2683,346,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2684,346,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2685,346,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2686,346,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2687,346,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2688,346,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2689,346,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2690,346,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2691,346,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2692,346,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2693,346,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2694,346,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2695,346,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2696,346,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2697,351,353,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2698,351,354,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2699,351,365,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2700,351,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2701,351,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2702,351,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2703,351,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2704,351,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2705,351,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2706,351,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2707,351,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2708,351,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2709,351,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2710,351,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2711,351,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2712,351,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2713,351,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2714,353,354,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2715,353,365,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2716,353,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2717,353,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2718,353,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2719,353,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2720,353,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2721,353,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2722,353,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2723,353,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2724,353,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2725,353,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2726,353,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2727,353,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2728,353,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2729,353,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2730,354,365,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2731,354,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2732,354,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2733,354,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2734,354,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2735,354,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2736,354,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2737,354,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2738,354,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2739,354,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2740,354,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2741,354,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2742,354,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2743,354,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2744,354,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2745,365,380,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2746,365,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2747,365,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2748,365,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2749,365,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2750,365,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2751,365,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2752,365,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2753,365,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2754,365,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2755,365,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2756,365,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2757,365,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2758,365,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2759,380,383,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2760,380,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2761,380,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2762,380,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2763,380,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2764,380,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2765,380,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2766,380,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2767,380,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2768,380,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2769,380,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2770,380,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2771,380,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2772,383,404,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2773,383,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2774,383,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2775,383,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2776,383,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2777,383,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2778,383,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2779,383,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2780,383,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2781,383,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2782,383,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2783,383,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2784,404,406,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2785,404,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2786,404,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2787,404,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2788,404,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2789,404,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2790,404,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2791,404,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2792,404,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2793,404,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2794,404,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2795,406,411,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2796,406,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2797,406,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2798,406,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2799,406,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2800,406,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2801,406,425,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2802,406,426,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2803,406,428,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2804,406,435,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2805,411,416,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2806,411,419,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2807,411,420,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2808,411,421,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
2809,411,424,126,8,9,"Counter({'rz': 54, 'sx': 45, 'measure': 18, 'cz': 9})"
